scenario_id,task_id,type,qc_id,yc_id,priority,pickup_x,pickup_y,delivery_x,delivery_y
2025-10-13T22:22:08.167850,8,export,1,2,1.4725307378727823,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.167850,9,export,0,2,0.7030711935775629,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.167919,0,export,1,1,1.1597415637972563,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.167919,1,import,0,2,1.3384632965369905,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.167919,2,import,1,2,0.5532089264896393,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.167919,3,export,1,0,0.8452834263986578,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.167919,4,import,0,0,0.679475101623985,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.167919,5,import,1,1,0.5727069554575438,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.167919,6,import,1,0,0.8339466626249548,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.167919,7,export,2,0,1.2204169105378115,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.167919,8,import,0,0,0.8956417088877187,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.167919,9,import,1,0,0.6681144915617783,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.167919,10,import,2,1,0.986858201325374,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.167919,11,import,1,0,1.0903062452025252,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.167919,12,export,0,0,1.0925783180154895,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.167919,13,import,1,0,1.290574989264412,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.167919,14,import,1,1,1.2847560549461359,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.167919,15,export,0,2,1.1137925042910837,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.167919,16,export,2,2,0.5477021087362393,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.167919,17,export,1,0,1.2918424641874726,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.167919,18,export,2,0,1.021743917346607,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.167919,19,import,1,0,1.1990124668252857,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.168038,0,import,2,1,1.1573763935199124,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.168038,1,export,1,0,0.6363210073697926,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.168038,2,import,1,1,1.4573282684593676,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.168038,3,import,1,2,0.7856209984972927,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.168038,4,import,0,0,0.7786528354094894,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.168038,5,import,1,2,1.211147636335456,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.168038,6,import,1,2,0.9138354899726591,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.168038,7,import,2,1,0.6210699279089682,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.168038,8,import,0,2,1.4544701515291711,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.168038,9,import,0,0,1.3893118407637597,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.168038,10,import,0,2,1.2883372074939947,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.168038,11,export,1,2,1.002054915951236,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.168038,12,import,0,1,1.0000396005018486,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.168038,13,export,2,2,1.3770624326730019,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.168038,14,export,0,1,0.6285018207927962,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.168038,15,export,2,0,1.2558627289238582,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.168144,0,export,2,1,1.3023155545246012,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.168144,1,import,2,1,1.2281542864176662,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.168144,2,import,1,2,1.4102060551409394,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.168144,3,import,2,1,1.495541289238938,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.168144,4,export,1,1,0.9595691394038839,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.168144,5,import,0,2,0.8726362588912507,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.168144,6,export,1,0,1.1110217658878512,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.168144,7,export,1,1,1.2272006703079894,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.168144,8,export,2,1,1.0451986614278415,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.168144,9,export,2,2,1.0227742750989581,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.168144,10,import,0,1,1.055619487456613,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.168144,11,export,0,0,1.0172599281389876,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.168144,12,import,0,0,0.5984905122447277,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.168144,13,import,1,1,0.6841466224186713,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.168144,14,export,2,0,0.931726210600234,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.168144,15,import,1,1,0.8669729645321209,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.168144,16,import,0,0,1.1915336152554437,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.168144,17,import,1,1,1.2722378853901426,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.168144,18,export,1,2,0.6980200514714923,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.168144,19,import,1,1,1.3411847617670904,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.168268,0,export,0,1,1.0089183199981409,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.168268,1,import,0,0,1.237035746149612,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.168268,2,export,1,0,1.0867926353581432,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.168268,3,import,2,0,0.6225438308720214,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.168268,4,import,0,0,0.9906172198000313,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.168268,5,import,2,0,1.2632876639969788,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.168268,6,export,0,2,0.747308617363107,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.168268,7,import,0,1,1.021139843659318,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.168268,8,export,0,2,1.0002508019712781,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.168268,9,import,2,1,1.1867867958435763,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.168268,10,import,2,1,1.1716368376542015,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.168268,11,export,0,1,0.5852108542950564,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.168268,12,import,2,1,0.6361855594542385,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.168268,13,export,0,0,1.1990835312963628,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.168268,14,export,2,0,1.4271804148558052,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.168268,15,import,1,0,1.4588766528433714,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.168268,16,import,1,1,0.8603318724459164,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.168268,17,import,0,1,1.222717258851331,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.168268,18,import,1,2,1.2028197737613096,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.168268,19,export,1,2,1.4883702784686803,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.168268,20,export,2,2,0.9421691299306738,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.168268,21,import,0,0,0.7806281830292501,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.168268,22,import,2,1,1.3936918358961463,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.168268,23,import,0,0,0.9491579303210066,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.168268,24,import,1,1,1.2306784574502005,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.168268,25,export,1,1,0.7323700681941627,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.168437,0,export,2,0,1.24038280304458,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.168437,1,import,1,0,0.7254784681134511,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.168437,2,import,2,0,1.0683339269937322,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.168437,3,import,1,1,0.5054700431674279,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.168437,4,import,1,1,1.3963886747707566,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.168437,5,export,2,2,0.6901908867901546,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.168437,6,export,0,0,1.417772984764937,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.168437,7,import,2,1,0.8787868400481487,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.168437,8,export,2,1,1.2064276809085113,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.168437,9,export,1,0,0.8583615980074956,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.168437,10,export,2,2,0.6616503718837952,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.168437,11,import,2,0,0.7994232189594388,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.168437,12,export,1,0,1.429367654677836,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.168437,13,export,0,2,0.9718231420465013,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.168437,14,import,2,0,0.8045807491749214,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.168437,15,import,2,0,1.18830958708534,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.168437,16,export,1,2,1.0262329157200285,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.168437,17,export,2,0,0.7598699282797579,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.168437,18,export,0,0,0.8742360966730746,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.168437,19,export,0,2,1.489487840592832,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.168561,0,export,2,2,0.815261025683798,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.168561,1,import,0,0,0.8416885501330973,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.168561,2,export,0,1,0.5442336226862768,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.168561,3,import,0,1,0.8407175206174898,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.168561,4,export,1,2,1.2769337668266683,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.168561,5,export,2,2,1.2080826416647952,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.168561,6,export,2,0,1.0469888213625254,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.168561,7,export,2,0,0.7909298318428732,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.168561,8,import,2,2,0.8393507083641566,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.168561,9,import,1,2,1.344896558744859,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.168561,10,import,2,0,1.1509536251551857,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.168561,11,export,0,2,0.7537328814334195,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.168561,12,export,0,0,1.017447321022703,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.168561,13,export,0,2,1.2075303774507493,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.168561,14,import,2,2,0.9679794444514653,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.168561,15,import,2,2,0.6573854350302973,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.168561,16,import,1,2,0.5804303730422515,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.168561,17,export,0,1,0.7991082086898985,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.168561,18,import,0,2,0.5168255259249909,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.168561,19,import,1,0,1.3559474638478979,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.168561,20,export,1,1,1.1964543347141592,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.170270,0,import,0,0,1.48083481179029,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.170270,1,export,2,0,1.1606313350795086,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.170270,2,export,1,2,0.553637809077018,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.170270,3,import,2,2,1.3527857560360026,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.170270,4,import,0,1,1.3240148452372378,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.170270,5,import,2,0,0.9689688586204003,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.170270,6,export,2,1,1.020123915341188,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.170270,7,import,0,0,0.8538488279762457,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.170270,8,export,2,1,1.1535570249251528,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.170270,9,import,2,0,0.513631310247963,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.170270,10,export,1,0,1.404016559307082,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.170270,11,import,1,2,1.2000495504738682,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.170270,12,import,0,2,0.9580638093481382,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.170270,13,export,1,2,0.7446015274654181,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.170270,14,export,1,1,1.1126564624979274,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.170270,15,export,1,1,0.6724389984518352,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.170270,16,import,2,2,1.4016011483968924,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.170270,17,export,1,1,0.892193582425162,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.170270,18,export,2,1,1.4587754213516462,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.170270,19,import,2,0,0.7138909376656718,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.170270,20,import,1,2,1.0597301776433596,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.170270,21,export,0,1,1.2829287783451369,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.170270,22,export,2,0,1.026633086900389,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.170270,23,import,1,1,1.0206381844747616,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.170679,0,import,0,0,1.2126743436985175,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.170679,1,import,0,1,1.2393200680157905,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.170679,2,import,0,2,0.9107507872483875,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.170679,3,import,2,2,1.0960712014337597,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.170679,4,export,1,2,0.9428957447393086,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.170679,5,export,2,0,0.6374963701638888,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.170679,6,export,0,1,1.4542488455407714,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.170679,7,export,2,1,0.9120437724491959,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.170679,8,export,0,2,1.284452487604121,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.170679,9,import,1,1,0.5227046455924834,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.170679,10,export,2,1,1.4623080772896273,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.170679,11,import,1,0,1.1811680215928722,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.170679,12,export,2,0,1.134195186785662,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.170679,13,export,0,0,0.6196846880689678,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.170679,14,import,0,2,1.4283820761933899,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.170679,15,export,1,2,1.366704296529176,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.170679,16,export,2,1,1.4455576671070554,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.170679,17,export,2,0,0.8873071182074896,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.170679,18,export,1,2,0.886091776615732,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.170679,19,import,2,0,1.0730111113073475,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.170679,20,import,0,2,0.9747357688242422,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.170679,21,export,0,2,1.3797839237688425,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.170679,22,import,2,1,1.0077133152670381,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.170679,23,export,1,2,0.9682660427011983,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.170679,24,export,0,2,1.4999945596345277,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.170679,25,export,0,1,0.5778859479783662,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.171159,0,import,2,2,0.7216827440673664,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.171159,1,import,2,1,0.6190860583311513,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.171159,2,import,0,1,0.9035715714012786,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.171159,3,import,0,0,1.4029487178848563,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.171159,4,export,1,0,1.4655297734873463,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.171159,5,export,2,2,0.5830091683700607,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.171159,6,import,1,0,1.2183768618192288,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.171159,7,export,1,1,0.9494742077277656,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.171159,8,import,0,1,0.8291209453413572,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.171159,9,export,1,2,1.27584204620306,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.171159,10,import,2,1,0.8897018681330576,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.171159,11,import,0,2,0.6848343052601572,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.171159,12,export,2,0,1.2685394335750506,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.171159,13,import,0,0,1.151187987418814,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.171159,14,import,1,1,0.626457258947236,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.171159,15,import,2,2,0.7425900206854192,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.171159,16,import,1,2,0.948489813688483,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.171159,17,export,2,1,1.4060937084775418,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.171159,18,import,2,0,0.888297803073786,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.171159,19,export,0,1,0.5853057715933222,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.171159,20,import,1,1,0.5804269331180303,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.171159,21,import,0,2,0.8964180335357698,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.171159,22,export,2,2,1.1835992103870123,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.171159,23,import,1,0,0.9880883853548194,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.171159,24,export,0,0,0.808212258833034,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.171159,25,export,1,1,1.049585630874891,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.171159,26,export,1,0,1.4167101206165342,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.171159,27,import,0,0,1.1335287833405563,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.171159,28,export,1,0,0.5373869696386429,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.171617,0,export,2,0,1.2134203324725492,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.171617,1,export,0,0,0.5331428180832355,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.171617,2,export,0,0,0.8045102353961586,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.171617,3,export,1,1,1.3812380969499958,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.171617,4,import,0,2,1.0606129257076247,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.171617,5,import,2,1,0.5202906719629974,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.171617,6,import,2,2,0.8985261985745371,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.171617,7,export,1,1,1.0674313895202405,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.171617,8,export,0,0,1.4848972852963827,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.171617,9,export,1,1,0.902649812527107,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.171617,10,import,0,2,1.2733831900110757,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.171813,0,export,2,2,0.7186556957889381,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.171813,1,export,0,2,1.3801363853917965,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.171813,2,import,0,2,1.2980385716258982,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.171813,3,import,0,1,0.5907457219210752,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.171813,4,import,0,2,0.8548453690826896,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.171813,5,export,0,1,1.0174896718388706,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.171813,6,import,2,0,1.47762470684104,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.171813,7,export,2,2,0.6743703610439657,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.171813,8,import,1,0,1.1936735109529941,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.171813,9,export,2,0,1.0405973431544018,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.171813,10,export,0,0,0.9537212155501872,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.171813,11,export,1,0,1.1989462208082053,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.171813,12,export,0,1,0.6483028730305476,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.171813,13,import,2,2,0.7016664777785411,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.171813,14,export,0,2,0.9383195421466262,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.171813,15,import,2,0,1.1924235241702863,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.171813,16,import,1,0,0.6594935935729903,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.171813,17,import,1,0,1.097300185768086,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.171813,18,export,1,2,1.271770653865416,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.171813,19,export,2,0,1.1869027643572925,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.171813,20,import,1,1,0.5870555533549764,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.171813,21,export,2,1,1.2531945427301794,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.171813,22,export,0,2,0.9480972726318008,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.171813,23,import,2,1,1.2810853895336678,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.171813,24,import,1,2,0.7294786549813004,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.171813,25,import,2,0,0.995231016941968,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.171813,26,export,2,0,1.3631939912988835,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.171813,27,export,1,1,0.7550454677469149,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.171813,28,export,1,1,1.444547026316807,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.172294,0,import,2,0,1.1916332863816481,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.172294,1,import,0,1,1.440399597086194,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.172294,2,export,2,0,0.726302422013303,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.172294,3,import,1,1,0.869674668772585,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.172294,4,import,0,1,1.3250722148394183,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.172294,5,export,2,1,0.910142526632286,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.172294,6,export,0,2,1.4317340044508786,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.172294,7,export,1,0,1.2898197992503926,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.172294,8,export,1,1,0.5016355166093298,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.172294,9,export,0,0,1.3645593667756803,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.172294,10,export,2,2,1.4581546774837193,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.172294,11,export,0,0,1.1679070091753552,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.172294,12,import,1,2,0.7156763804253885,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.172294,13,import,1,1,1.2629926803696168,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.172294,14,import,0,1,0.7780116724477669,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.172294,15,export,1,0,0.5728709472607508,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.172294,16,export,2,2,0.8333176415048751,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.172294,17,import,2,2,0.5786617760517017,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.172294,18,import,1,0,0.6838646079390477,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.172294,19,export,2,2,1.2817081458974116,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.172294,20,export,1,0,1.1618548332590597,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.172294,21,import,1,0,1.1863670007463645,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.172294,22,import,2,2,1.0632164539174682,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.172294,23,export,0,1,1.2751984159260181,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.172294,24,export,2,0,1.4997691910792397,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.172294,25,import,0,2,0.9351878598174255,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.172755,0,export,1,0,1.1330891882637726,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.172755,1,import,2,2,0.9956919570078572,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.172755,2,import,1,0,1.0908916616689663,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.172755,3,import,2,1,0.8317701102415456,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.172755,4,import,0,1,0.7590961245807883,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.172755,5,export,2,2,0.5382576732499309,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.172755,6,import,1,2,1.1889022264906512,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.172755,7,export,0,0,0.6159339051528767,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.172755,8,export,2,0,1.2970503561298476,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.172755,9,import,0,2,0.8848210029878796,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.172755,10,import,0,0,1.164476244079535,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.172755,11,import,2,2,0.6116794928283311,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.172755,12,import,2,0,1.384945228632262,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.172755,13,import,1,0,1.0817821448147877,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.172755,14,export,0,1,0.7917306244632337,590.0,160.0,50.0,40.0
